2024-12-18 12:23:20;6;71.07
2024-12-18 12:23:21;3;65.36
2024-12-18 12:23:21;4;37.48
2024-12-18 12:23:21;5;16.79
2024-12-18 12:23:21;6;70.19
2024-12-18 12:23:22;3;65.36
2024-12-18 12:23:22;4;36.32
2024-12-18 12:23:22;5;17.79
2024-12-18 12:23:22;6;69.3
2024-12-18 12:23:23;3;65.38
2024-12-18 12:23:23;4;35.11
2024-12-18 12:23:23;5;18.89
2024-12-18 12:23:23;6;68.48
2024-12-18 12:23:24;3;65.46
2024-12-18 12:23:24;4;33.91
2024-12-18 12:23:24;5;20.01
2024-12-18 12:23:24;6;67.71
2024-12-18 12:23:25;3;65.63
2024-12-18 12:23:25;4;32.75
2024-12-18 12:23:25;5;21
2024-12-18 12:23:25;6;67.15
2024-12-18 12:23:26;3;66.3
2024-12-18 12:23:26;4;31.83
2024-12-18 12:23:26;5;21.79
2024-12-18 12:23:26;6;66.93
2024-12-18 12:23:27;3;68.3
2024-12-18 12:23:27;4;31
2024-12-18 12:23:27;5;22.52
2024-12-18 12:23:27;6;66.87
2024-12-18 12:23:28;3;0
2024-12-18 12:23:28;4;30.16
2024-12-18 12:23:28;5;23.35
2024-12-18 12:23:28;6;66.8
2024-12-18 12:23:29;4;29.14
2024-12-18 12:23:29;5;24.4
2024-12-18 12:23:29;6;66.5
2024-12-18 12:23:30;3;0
2024-12-18 12:23:30;4;28.07
2024-12-18 12:23:30;5;25.52
2024-12-18 12:23:30;6;66.01
2024-12-18 12:23:31;3;72.35
2024-12-18 12:23:31;4;26.94
2024-12-18 12:23:31;5;26.75
2024-12-18 12:23:31;6;65.43
2024-12-18 12:23:32;4;25.81
2024-12-18 12:23:32;5;27.94
2024-12-18 12:23:32;6;64.75
2024-12-18 12:23:33;4;24.69
2024-12-18 12:23:33;5;29.17
2024-12-18 12:23:33;6;64.19
2024-12-18 12:23:34;4;23.64
2024-12-18 12:23:34;5;30.37
2024-12-18 12:23:34;6;63.59
2024-12-18 12:23:35;3;73.13
2024-12-18 12:23:35;4;22.64
2024-12-18 12:23:35;5;31.66
2024-12-18 12:23:35;6;63.1
2024-12-18 12:23:36;3;70.17
2024-12-18 12:23:36;4;21.72
2024-12-18 12:23:36;5;32.9
2024-12-18 12:23:36;6;62.56
2024-12-18 12:23:37;4;20.83
2024-12-18 12:23:37;5;34.2
2024-12-18 12:23:37;6;62.02
2024-12-18 12:23:38;3;70.59
2024-12-18 12:23:38;4;19.92
2024-12-18 12:23:38;5;35.44
2024-12-18 12:23:38;6;125.77
2024-12-18 12:23:39;3;70.62
2024-12-18 12:23:39;4;19.06
2024-12-18 12:23:39;5;36.76
2024-12-18 12:23:39;6;125.3
2024-12-18 12:23:40;4;18.3
2024-12-18 12:23:40;5;38
2024-12-18 12:23:40;6;125.1
2024-12-18 12:23:41;3;71.11
2024-12-18 12:23:41;4;17.64
2024-12-18 12:23:41;5;39.26
2024-12-18 12:23:41;6;60.08
2024-12-18 12:23:42;3;71.4
2024-12-18 12:23:42;4;16.98
2024-12-18 12:23:42;5;40.52
2024-12-18 12:23:42;6;59.72
2024-12-18 12:23:43;3;73.79
2024-12-18 12:23:43;4;16.45
2024-12-18 12:23:43;5;41.84
2024-12-18 12:23:43;6;59.39
2024-12-18 12:23:44;3;74.42
2024-12-18 12:23:44;4;16.07
2024-12-18 12:23:44;5;43.2
2024-12-18 12:23:44;6;59.08
2024-12-18 12:23:45;3;76.11
2024-12-18 12:23:45;4;15.85
2024-12-18 12:23:45;5;44.58
2024-12-18 12:23:45;6;58.71
2024-12-18 12:23:46;3;76.41
2024-12-18 12:23:46;4;15.66
2024-12-18 12:23:46;5;45.94
2024-12-18 12:23:46;6;58.37
2024-12-18 12:23:47;3;77.42
2024-12-18 12:23:47;4;15.52
2024-12-18 12:23:47;5;47.29
2024-12-18 12:23:47;6;58.1
2024-12-18 12:23:48;3;77.45
2024-12-18 12:23:48;4;15.54
2024-12-18 12:23:48;5;48.65
2024-12-18 12:23:48;6;57.97
2024-12-18 12:23:49;3;78.16
2024-12-18 12:23:49;4;15.67
2024-12-18 12:23:49;5;0
2024-12-18 12:23:49;6;218.12
2024-12-18 12:23:50;3;78.64
2024-12-18 12:23:50;4;16.03
2024-12-18 12:23:50;5;52.91
2024-12-18 12:23:50;6;217.99
2024-12-18 12:23:51;4;16.5
2024-12-18 12:23:51;5;52.87
2024-12-18 12:23:51;6;217.92
2024-12-18 12:23:52;4;17.04
2024-12-18 12:23:52;5;54.24
2024-12-18 12:23:52;6;57.52
2024-12-18 12:23:53;3;80.1
2024-12-18 12:23:53;4;17.7
2024-12-18 12:23:53;5;55.61
2024-12-18 12:23:53;6;57.45
2024-12-18 12:23:54;4;18.39
2024-12-18 12:23:54;5;56.89
2024-12-18 12:23:54;6;57.45
2024-12-18 12:23:55;3;86.19
2024-12-18 12:23:55;4;19.23
2024-12-18 12:23:55;5;58.29
2024-12-18 12:23:55;6;57.49
2024-12-18 12:23:56;3;90.04
2024-12-18 12:23:56;4;20.08
2024-12-18 12:23:56;5;59.64
2024-12-18 12:23:56;6;57.58
2024-12-18 12:23:57;4;21
2024-12-18 12:23:57;5;60.99
2024-12-18 12:23:57;6;57.69
2024-12-18 12:23:58;4;21.95
2024-12-18 12:23:58;5;62.32
2024-12-18 12:23:58;6;57.82
2024-12-18 12:23:59;4;22.97
2024-12-18 12:23:59;5;63.67
2024-12-18 12:23:59;6;57.97
2024-12-18 12:24:00;3;99.57
2024-12-18 12:24:00;4;24.08
2024-12-18 12:24:00;5;65.09
2024-12-18 12:24:00;6;58.16
2024-12-18 12:24:01;4;25.23
2024-12-18 12:24:01;5;66.48
2024-12-18 12:24:01;6;58.4
2024-12-18 12:24:02;3;89.02
2024-12-18 12:24:02;4;26.36
2024-12-18 12:24:02;6;58.62
2024-12-18 12:24:03;4;27.46
2024-12-18 12:24:03;5;67.8
2024-12-18 12:24:03;6;58.96
2024-12-18 12:24:04;3;89.57
2024-12-18 12:24:04;4;28.67
2024-12-18 12:24:04;5;68.72
2024-12-18 12:24:04;6;59.28
2024-12-18 12:24:06;3;91.76
2024-12-18 12:24:06;4;29.92
2024-12-18 12:24:06;5;0
2024-12-18 12:24:06;6;60.01
2024-12-18 12:24:11;4;36.95
2024-12-18 12:24:11;5;78.41
2024-12-18 12:24:11;6;62.1
2024-12-18 12:24:12;3;94.52
2024-12-18 12:24:12;4;38.1
2024-12-18 12:24:12;6;62.68
2024-12-18 12:24:13;4;39.19
2024-12-18 12:24:13;5;77.63
2024-12-18 12:24:13;6;63.12
2024-12-18 12:24:14;3;95.71
2024-12-18 12:24:14;4;40.19
2024-12-18 12:24:14;5;79.33
2024-12-18 12:24:14;6;63.19
2024-12-18 12:24:15;3;95.71
2024-12-18 12:24:15;4;40.83
2024-12-18 12:24:15;5;83.72
2024-12-18 12:24:15;6;62.92
2024-12-18 12:24:16;3;99.17
2024-12-18 12:24:16;4;41.24
2024-12-18 12:24:16;5;83.88
2024-12-18 12:24:16;6;62.38
2024-12-18 12:24:17;3;98.58
2024-12-18 12:24:17;4;41.46
2024-12-18 12:24:17;5;83.78
2024-12-18 12:24:17;6;61.6
2024-12-18 12:24:18;3;97.94
2024-12-18 12:24:18;4;41.82
2024-12-18 12:24:18;5;83.68
2024-12-18 12:24:18;6;60.55
2024-12-18 12:24:19;3;97.13
2024-12-18 12:24:19;4;42.29
2024-12-18 12:24:19;5;83.45
2024-12-18 12:24:19;6;59.44
2024-12-18 12:24:20;3;96.35
2024-12-18 12:24:20;4;42.85
2024-12-18 12:24:20;5;83.48
2024-12-18 12:24:20;6;58.34
2024-12-18 12:24:21;3;95.54
2024-12-18 12:24:21;4;43.41
2024-12-18 12:24:21;5;83.55
2024-12-18 12:24:21;6;57.32
2024-12-18 12:24:22;3;94.78
2024-12-18 12:24:22;4;43.94
2024-12-18 12:24:22;5;83.56
2024-12-18 12:24:22;6;56.28
2024-12-18 12:24:23;3;94
2024-12-18 12:24:23;4;44.42
2024-12-18 12:24:23;5;83.51
2024-12-18 12:24:23;6;55.25
2024-12-18 12:24:24;3;93.27
2024-12-18 12:24:24;4;44.98
2024-12-18 12:24:24;5;83.49
2024-12-18 12:24:24;6;54.22
2024-12-18 12:24:25;3;92.53
2024-12-18 12:24:25;4;45.59
2024-12-18 12:24:25;5;83.56
2024-12-18 12:24:25;6;53.24
2024-12-18 12:24:26;3;91.88
2024-12-18 12:24:26;4;46.32
2024-12-18 12:24:26;5;83.73
2024-12-18 12:24:26;6;52.28
2024-12-18 12:24:27;3;91.22
2024-12-18 12:24:27;4;47
2024-12-18 12:24:27;5;83.88
2024-12-18 12:24:27;6;51.33
2024-12-18 12:24:28;3;90.51
2024-12-18 12:24:28;4;47.76
2024-12-18 12:24:28;5;84.05
2024-12-18 12:24:29;3;89.83
2024-12-18 12:24:29;4;48.54
2024-12-18 12:24:29;5;84.25
2024-12-18 12:24:29;6;50.27
2024-12-18 12:24:30;3;89.19
2024-12-18 12:24:30;4;49.4
2024-12-18 12:24:30;5;84.5
2024-12-18 12:24:30;6;49.83
2024-12-18 12:24:31;3;88.61
2024-12-18 12:24:31;4;50.23
2024-12-18 12:24:31;5;84.78
2024-12-18 12:24:31;6;47.26
2024-12-18 12:24:32;3;87.97
2024-12-18 12:24:32;4;51.01
2024-12-18 12:24:32;5;84.95
2024-12-18 12:24:32;6;46.29
2024-12-18 12:24:33;3;87.33
2024-12-18 12:24:33;4;51.79
2024-12-18 12:24:33;5;85.17
2024-12-18 12:24:33;6;45.31
2024-12-18 12:24:34;3;86.74
2024-12-18 12:24:34;4;52.62
2024-12-18 12:24:34;5;85.41
2024-12-18 12:24:34;6;45.31
2024-12-18 12:24:35;3;86.18
2024-12-18 12:24:35;4;53.39
2024-12-18 12:24:35;5;85.78
2024-12-18 12:24:35;6;44.4
2024-12-18 12:24:36;3;85.67
2024-12-18 12:24:36;4;54.08
2024-12-18 12:24:36;5;86.03
2024-12-18 12:24:36;6;43.01
2024-12-18 12:24:37;3;85.21
2024-12-18 12:24:37;4;54.71
2024-12-18 12:24:37;5;86.02
2024-12-18 12:24:37;6;42.32
2024-12-18 12:24:38;3;84.82
2024-12-18 12:24:38;4;55.48
2024-12-18 12:24:38;5;86.38
2024-12-18 12:24:38;6;41.69
2024-12-18 12:24:39;3;84.51
2024-12-18 12:24:39;4;56.39
2024-12-18 12:24:39;5;86.9
2024-12-18 12:24:39;6;41.09
2024-12-18 12:24:40;3;84.19
2024-12-18 12:24:40;4;57.36
2024-12-18 12:24:40;5;87.44
2024-12-18 12:24:40;6;40.5
2024-12-18 12:24:41;3;83.88
2024-12-18 12:24:41;4;58.19
2024-12-18 12:24:41;5;87.86
2024-12-18 12:24:41;6;39.95
2024-12-18 12:24:42;3;83.48
2024-12-18 12:24:42;4;58.89
2024-12-18 12:24:42;5;88.08
2024-12-18 12:24:42;6;39.38
2024-12-18 12:24:43;3;83.15
2024-12-18 12:24:43;4;59.5
2024-12-18 12:24:43;5;88.28
2024-12-18 12:24:43;6;38.83
2024-12-18 12:24:44;3;82.74
2024-12-18 12:24:44;4;60.18
2024-12-18 12:24:44;5;88.48
2024-12-18 12:24:44;6;38.22
2024-12-18 12:24:45;3;82.33
2024-12-18 12:24:45;4;60.59
2024-12-18 12:24:45;5;88.59
2024-12-18 12:24:45;6;37.7
2024-12-18 12:24:46;3;81.95
2024-12-18 12:24:46;4;60.73
2024-12-18 12:24:46;5;88.5
2024-12-18 12:24:46;6;37.32
2024-12-18 12:24:47;3;81.52
2024-12-18 12:24:47;4;60.36
2024-12-18 12:24:47;5;87.95
2024-12-18 12:24:47;6;36.94
2024-12-18 12:24:48;3;80.84
2024-12-18 12:24:48;4;59.72
2024-12-18 12:24:48;5;86.99
2024-12-18 12:24:48;6;36.29
2024-12-18 12:24:49;3;79.78
2024-12-18 12:24:49;4;58.9
2024-12-18 12:24:49;5;85.73
2024-12-18 12:24:49;6;35.45
2024-12-18 12:24:50;3;78.57
2024-12-18 12:24:50;4;58.12
2024-12-18 12:24:50;5;84.47
2024-12-18 12:24:50;6;34.48
2024-12-18 12:24:51;3;77.38
2024-12-18 12:24:51;4;57.48
2024-12-18 12:24:51;5;83.33
2024-12-18 12:24:51;6;33.54
2024-12-18 12:24:52;3;76.17
2024-12-18 12:24:52;4;56.85
2024-12-18 12:24:52;5;82.17
2024-12-18 12:24:52;6;32.57
2024-12-18 12:24:53;3;74.87
2024-12-18 12:24:53;4;56.28
2024-12-18 12:24:53;5;80.99
2024-12-18 12:24:53;6;31.56
2024-12-18 12:24:54;3;73.56
2024-12-18 12:24:54;4;55.77
2024-12-18 12:24:54;5;79.87
2024-12-18 12:24:54;6;30.57
2024-12-18 12:24:55;3;72.25
2024-12-18 12:24:55;4;55.25
2024-12-18 12:24:55;5;78.71
2024-12-18 12:24:55;6;29.57
2024-12-18 12:24:56;3;70.94
2024-12-18 12:24:56;4;54.65
2024-12-18 12:24:56;5;77.5
2024-12-18 12:24:56;6;28.61
2024-12-18 12:24:57;3;69.58
2024-12-18 12:24:57;4;54.02
2024-12-18 12:24:57;5;76.15
2024-12-18 12:24:57;6;27.71
2024-12-18 12:24:58;3;68.21
2024-12-18 12:24:58;4;53.47
2024-12-18 12:24:58;5;74.84
2024-12-18 12:24:58;6;26.89
2024-12-18 12:24:59;3;66.92
2024-12-18 12:24:59;4;53.08
2024-12-18 12:24:59;5;73.71
2024-12-18 12:24:59;6;26.15
2024-12-18 12:25:00;3;65.91
2024-12-18 12:25:00;4;52.98
2024-12-18 12:25:00;5;72.95
2024-12-18 12:25:00;6;25.44
2024-12-18 12:25:01;3;65.02
2024-12-18 12:25:01;4;53.3
2024-12-18 12:25:01;5;72.64
2024-12-18 12:25:01;6;24.66
2024-12-18 12:25:02;3;64.18
2024-12-18 12:25:02;4;53.62
2024-12-18 12:25:02;5;72.32
2024-12-18 12:25:02;6;23.87
2024-12-18 12:25:03;3;63.2
2024-12-18 12:25:03;4;53.68
2024-12-18 12:25:03;5;71.73
2024-12-18 12:25:03;6;23.17
2024-12-18 12:25:04;3;62.17
2024-12-18 12:25:04;4;53.39
2024-12-18 12:25:04;5;70.77
2024-12-18 12:25:04;6;22.65
2024-12-18 12:25:05;3;61.12
2024-12-18 12:25:05;4;53.1
2024-12-18 12:25:05;5;69.77
2024-12-18 12:25:05;6;22.22
2024-12-18 12:25:06;3;60.06
2024-12-18 12:25:06;4;52.83
2024-12-18 12:25:06;5;68.75
2024-12-18 12:25:06;6;21.81
2024-12-18 12:25:07;3;58.96
2024-12-18 12:25:07;4;52.59
2024-12-18 12:25:07;5;67.71
2024-12-18 12:25:07;6;21.48
2024-12-18 12:25:08;3;57.84
2024-12-18 12:25:08;4;52.39
2024-12-18 12:25:08;5;66.69
2024-12-18 12:25:08;6;21.23
2024-12-18 12:25:09;3;56.7
2024-12-18 12:25:09;4;52.24
2024-12-18 12:25:09;5;65.68
2024-12-18 12:25:09;6;21.02
2024-12-18 12:25:10;3;55.56
2024-12-18 12:25:10;4;52.15
2024-12-18 12:25:10;5;64.69
2024-12-18 12:25:10;6;20.83
2024-12-18 12:25:11;3;54.48
2024-12-18 12:25:11;4;52.15
2024-12-18 12:25:11;5;63.81
2024-12-18 12:25:11;6;20.65
2024-12-18 12:25:12;3;53.55
2024-12-18 12:25:12;4;52.32
2024-12-18 12:25:12;5;63.16
2024-12-18 12:25:12;6;20.37
2024-12-18 12:25:13;3;52.64
2024-12-18 12:25:13;4;52.81
2024-12-18 12:25:13;5;62.88
2024-12-18 12:25:13;6;19.84
2024-12-18 12:25:14;3;51.7
2024-12-18 12:25:14;4;53.57
2024-12-18 12:25:14;5;62.84
2024-12-18 12:25:14;6;19.12
2024-12-18 12:25:15;3;50.68
2024-12-18 12:25:15;4;54.47
2024-12-18 12:25:15;5;62.94
2024-12-18 12:25:15;6;18.35
2024-12-18 12:25:16;3;49.7
2024-12-18 12:25:16;4;55.37
2024-12-18 12:25:16;5;63.02
2024-12-18 12:25:16;6;17.7
2024-12-18 12:25:17;3;48.72
2024-12-18 12:25:17;4;56.24
2024-12-18 12:25:17;5;63.12
2024-12-18 12:25:17;6;17.16
2024-12-18 12:25:18;3;47.66
2024-12-18 12:25:18;4;57.07
2024-12-18 12:25:18;5;63.07
2024-12-18 12:25:18;6;16.76
2024-12-18 12:25:19;3;46.72
2024-12-18 12:25:19;4;57.86
2024-12-18 12:25:19;5;63.11
2024-12-18 12:25:19;6;16.35
2024-12-18 12:25:20;3;45.87
2024-12-18 12:25:20;4;58.68
2024-12-18 12:25:20;5;63.22
2024-12-18 12:25:20;6;15.94
2024-12-18 12:25:21;3;45.14
2024-12-18 12:25:21;4;59.59
2024-12-18 12:25:21;6;15.41
2024-12-18 12:25:22;3;44.49
2024-12-18 12:25:22;4;60.63
2024-12-18 12:25:22;5;63.75
2024-12-18 12:25:22;6;14.92
2024-12-18 12:25:23;3;43.91
2024-12-18 12:25:23;4;61.68
2024-12-18 12:25:23;5;64.34
2024-12-18 12:25:23;6;14.4
2024-12-18 12:25:24;3;43.36
2024-12-18 12:25:24;4;62.68
2024-12-18 12:25:24;5;65.3
2024-12-18 12:25:24;6;14.01
2024-12-18 12:25:25;3;42.75
2024-12-18 12:25:25;4;63.65
2024-12-18 12:25:25;5;65.84
2024-12-18 12:25:25;6;13.72
2024-12-18 12:25:26;3;42.16
2024-12-18 12:25:26;4;64.74
2024-12-18 12:25:26;5;66.45
2024-12-18 12:25:26;6;13.55
2024-12-18 12:25:27;3;41.67
2024-12-18 12:25:27;4;65.86
2024-12-18 12:25:27;5;67.19
2024-12-18 12:25:27;6;13.41
2024-12-18 12:25:28;3;41.18
2024-12-18 12:25:28;4;67.28
2024-12-18 12:25:28;5;67.75
2024-12-18 12:25:28;6;13.39
2024-12-18 12:25:29;3;40.75
2024-12-18 12:25:29;4;68.17
2024-12-18 12:25:29;5;68.21
2024-12-18 12:25:29;6;13.48
2024-12-18 12:25:30;3;40.26
2024-12-18 12:25:30;4;69.04
2024-12-18 12:25:30;5;68.62
2024-12-18 12:25:30;6;13.63
2024-12-18 12:25:31;3;39.81
2024-12-18 12:25:31;4;69.79
2024-12-18 12:25:31;5;69.23
2024-12-18 12:25:31;6;13.74
2024-12-18 12:25:32;3;39.37
2024-12-18 12:25:32;4;70.77
2024-12-18 12:25:32;5;69.81
2024-12-18 12:25:32;6;13.97
2024-12-18 12:25:33;3;38.81
2024-12-18 12:25:33;4;71.77
2024-12-18 12:25:33;5;70.25
2024-12-18 12:25:33;6;14.48
2024-12-18 12:25:34;3;38.19
2024-12-18 12:25:34;4;72.5
2024-12-18 12:25:34;5;70.63
2024-12-18 12:25:34;6;15.14
2024-12-18 12:25:35;3;37.45
2024-12-18 12:25:35;4;73.57
2024-12-18 12:25:35;5;71.03
2024-12-18 12:25:35;6;15.93
2024-12-18 12:25:36;3;36.77
2024-12-18 12:25:36;4;74.75
2024-12-18 12:25:36;5;71.39
2024-12-18 12:25:36;6;16.71
2024-12-18 12:25:37;3;36.13
2024-12-18 12:25:37;4;76.49
2024-12-18 12:25:37;5;71.8
2024-12-18 12:25:37;6;17.59
2024-12-18 12:25:38;3;35.66
2024-12-18 12:25:38;4;78.43
2024-12-18 12:25:38;5;72.65
2024-12-18 12:25:38;6;18.45
2024-12-18 12:25:40;3;35.61
2024-12-18 12:25:40;4;79.28
2024-12-18 12:25:40;5;75.4
2024-12-18 12:25:40;6;19.97
2024-12-18 12:25:41;3;35.88
2024-12-18 12:25:41;4;80.33
2024-12-18 12:25:41;5;75.75
2024-12-18 12:25:41;6;20.67
2024-12-18 12:25:42;3;36.24
2024-12-18 12:25:42;4;81.58
2024-12-18 12:25:42;5;77.28
2024-12-18 12:25:42;6;21.35
2024-12-18 12:25:43;3;36.8
2024-12-18 12:25:43;5;78.21
2024-12-18 12:25:43;6;22
2024-12-18 12:25:44;3;37.54
2024-12-18 12:25:44;5;79.54
2024-12-18 12:25:44;6;22.46
2024-12-18 12:25:45;3;38.37
2024-12-18 12:25:45;5;80.85
2024-12-18 12:25:45;6;22.9
2024-12-18 12:25:46;3;39.15
2024-12-18 12:25:46;5;82.13
2024-12-18 12:25:46;6;23.36
2024-12-18 12:25:48;3;40.36
2024-12-18 12:25:48;5;0
2024-12-18 12:25:48;6;24.88
2024-12-18 12:25:49;3;40.9
2024-12-18 12:25:49;5;83.31
2024-12-18 12:25:49;6;25.69
2024-12-18 12:25:50;3;40.9
2024-12-18 12:25:50;5;85.54
2024-12-18 12:25:50;6;26.32
2024-12-18 12:25:51;3;40.97
2024-12-18 12:25:51;5;85.95
2024-12-18 12:25:51;6;26.43
2024-12-18 12:25:52;3;41.13
2024-12-18 12:25:52;5;85.97
2024-12-18 12:25:52;6;26.33
2024-12-18 12:25:53;3;41.29
2024-12-18 12:25:53;5;85.9
2024-12-18 12:25:53;6;26.07
2024-12-18 12:25:54;3;41.23
2024-12-18 12:25:54;5;85.75
2024-12-18 12:25:54;6;25.96
2024-12-18 12:25:55;3;41.14
2024-12-18 12:25:55;5;85.66
2024-12-18 12:25:55;6;25.91
2024-12-18 12:25:56;3;41.05
2024-12-18 12:25:56;5;85.6
2024-12-18 12:25:56;6;25.83
2024-12-18 12:25:57;3;41.09
2024-12-18 12:25:57;5;85.56
2024-12-18 12:25:57;6;25.86
2024-12-18 12:25:58;3;41.08
2024-12-18 12:25:58;5;85.54
2024-12-18 12:25:58;6;25.84
2024-12-18 12:25:59;3;41.07
2024-12-18 12:25:59;5;85.56
2024-12-18 12:25:59;6;25.88
2024-12-18 12:26:00;3;41.07
2024-12-18 12:26:00;5;85.57
2024-12-18 12:26:00;6;25.91
2024-12-18 12:26:01;3;41.03
2024-12-18 12:26:01;5;85.61
2024-12-18 12:26:01;6;25.92
2024-12-18 12:26:02;3;41.02
2024-12-18 12:26:02;5;85.6
2024-12-18 12:26:02;6;25.94
2024-12-18 12:26:03;3;40.95
2024-12-18 12:26:03;5;85.55
2024-12-18 12:26:03;6;25.92
2024-12-18 12:26:04;3;40.99
2024-12-18 12:26:04;5;85.51
2024-12-18 12:26:04;6;25.9
2024-12-18 12:26:05;3;41
2024-12-18 12:26:05;5;85.52
2024-12-18 12:26:05;6;25.89
2024-12-18 12:26:06;3;41
2024-12-18 12:26:06;5;85.55
2024-12-18 12:26:06;6;25.9
2024-12-18 12:26:07;3;40.96
2024-12-18 12:26:07;5;85.55
2024-12-18 12:26:07;6;25.94
2024-12-18 12:26:08;3;40.98
2024-12-18 12:26:08;5;85.53
2024-12-18 12:26:08;6;25.93
2024-12-18 12:26:09;3;40.99
2024-12-18 12:26:09;5;85.54
2024-12-18 12:26:09;6;25.93
2024-12-18 12:26:10;3;40.98
2024-12-18 12:26:10;5;85.55
2024-12-18 12:26:10;6;25.93
2024-12-18 12:26:11;3;40.95
2024-12-18 12:26:11;5;85.54
2024-12-18 12:26:11;6;25.98
2024-12-18 12:26:12;3;40.9
2024-12-18 12:26:12;5;85.46
2024-12-18 12:26:12;6;26.07
2024-12-18 12:26:13;3;40.84
2024-12-18 12:26:13;5;85.39
2024-12-18 12:26:13;6;26.17
2024-12-18 12:26:14;3;40.8
2024-12-18 12:26:14;5;85.37
2024-12-18 12:26:14;6;26.24
2024-12-18 12:26:15;3;40.78
2024-12-18 12:26:15;5;85.39
2024-12-18 12:26:15;6;26.17
2024-12-18 12:26:16;3;40.8
2024-12-18 12:26:16;5;85.42
2024-12-18 12:26:16;6;26.07
2024-12-18 12:26:17;3;40.77
2024-12-18 12:26:17;5;85.43
2024-12-18 12:26:17;6;26.1
2024-12-18 12:26:18;3;40.78
2024-12-18 12:26:18;5;85.45
2024-12-18 12:26:18;6;26.19
2024-12-18 12:26:19;3;40.8
2024-12-18 12:26:19;5;85.51
2024-12-18 12:26:19;6;26.14
2024-12-18 12:26:20;3;40.82
2024-12-18 12:26:20;5;85.62
2024-12-18 12:26:20;6;26.12
2024-12-18 12:26:21;3;40.85
2024-12-18 12:26:21;5;85.54
2024-12-18 12:26:21;6;26.16
2024-12-18 12:26:22;3;40.8
2024-12-18 12:26:22;5;85.46
2024-12-18 12:26:22;6;26.27
2024-12-18 12:26:23;3;40.74
2024-12-18 12:26:23;5;85.36
2024-12-18 12:26:23;6;26.17
2024-12-18 12:26:24;3;40.68
2024-12-18 12:26:24;5;85.39
2024-12-18 12:26:24;6;26.05
2024-12-18 12:26:25;3;40.65
2024-12-18 12:26:25;5;85.38
2024-12-18 12:26:25;6;26.04
2024-12-18 12:26:26;3;40.67
2024-12-18 12:26:26;5;85.37
2024-12-18 12:26:26;6;26.06
2024-12-18 12:26:27;3;40.69
2024-12-18 12:26:27;5;85.37
2024-12-18 12:26:27;6;26.06
2024-12-18 12:26:28;3;40.73
2024-12-18 12:26:28;5;85.36
2024-12-18 12:26:28;6;26.15
2024-12-18 12:26:29;3;40.72
2024-12-18 12:26:29;5;85.33
2024-12-18 12:26:29;6;26.3
2024-12-18 12:26:30;3;40.68
2024-12-18 12:26:30;5;85.3
2024-12-18 12:26:30;6;26.43
2024-12-18 12:26:31;3;40.65
2024-12-18 12:26:31;5;85.3
2024-12-18 12:26:31;6;26.5
2024-12-18 12:26:32;3;40.67
2024-12-18 12:26:32;5;85.35
2024-12-18 12:26:32;6;26.41
2024-12-18 12:26:33;3;40.71
2024-12-18 12:26:33;5;85.4
2024-12-18 12:26:33;6;26.39
2024-12-18 12:26:34;3;40.72
2024-12-18 12:26:34;5;85.43
2024-12-18 12:26:34;6;26.21
2024-12-18 12:26:35;3;40.73
2024-12-18 12:26:35;5;85.41
2024-12-18 12:26:35;6;26.28
2024-12-18 12:26:36;3;40.74
2024-12-18 12:26:36;5;85.4
2024-12-18 12:26:36;6;26.34
2024-12-18 12:26:37;3;40.77
2024-12-18 12:26:37;5;85.37
2024-12-18 12:26:37;6;26.43
2024-12-18 12:26:38;3;40.74
2024-12-18 12:26:38;5;85.35
2024-12-18 12:26:38;6;26.39
2024-12-18 12:26:40;3;40.77
2024-12-18 12:26:40;5;85.42
2024-12-18 12:26:40;6;26.24
2024-12-18 12:26:41;3;40.77
2024-12-18 12:26:41;5;85.44
2024-12-18 12:26:41;6;26.34
2024-12-18 12:26:42;3;40.67
2024-12-18 12:26:42;5;85.4
2024-12-18 12:26:42;6;26.33
2024-12-18 12:26:43;3;40.69
2024-12-18 12:26:43;5;85.41
2024-12-18 12:26:43;6;26.35
2024-12-18 12:26:45;3;40.68
2024-12-18 12:26:45;5;85.4
2024-12-18 12:26:45;6;26.25
2024-12-18 12:26:46;3;40.64
2024-12-18 12:26:46;5;85.36
2024-12-18 12:26:46;6;26.23
2024-12-18 12:26:47;3;40.7
2024-12-18 12:26:47;5;85.37
2024-12-18 12:26:47;6;26.23
2024-12-18 12:26:48;3;40.7
2024-12-18 12:26:48;5;85.41
2024-12-18 12:26:48;6;26.23
2024-12-18 12:26:49;3;40.74
2024-12-18 12:26:49;5;85.44
2024-12-18 12:26:49;6;26.26
2024-12-18 12:26:50;3;40.72
2024-12-18 12:26:50;5;85.44
2024-12-18 12:26:50;6;26.24
2024-12-18 12:26:51;3;40.75
2024-12-18 12:26:51;5;85.46
2024-12-18 12:26:51;6;26.29
2024-12-18 12:26:52;3;40.76
2024-12-18 12:26:52;5;85.46
2024-12-18 12:26:52;6;26.13
2024-12-18 12:26:53;3;40.74
2024-12-18 12:26:53;5;85.45
2024-12-18 12:26:53;6;26.24
2024-12-18 12:26:54;3;40.7
2024-12-18 12:26:54;5;85.42
2024-12-18 12:26:54;6;26.31
2024-12-18 12:26:55;3;40.68
2024-12-18 12:26:55;5;85.39
2024-12-18 12:26:55;6;26.5
2024-12-18 12:26:56;3;40.67
2024-12-18 12:26:56;5;85.36
2024-12-18 12:26:56;6;26.47
