14:06:21:008|	Широта: 53.20854602	Долгота:50.26027724
14:06:21:498|	Широта: 53.20854638	Долгота:50.26027693
14:06:21:989|	Широта: 53.20854606	Долгота:50.26027724
14:06:22:477|	Широта: 53.20854638	Долгота:50.26027681
14:06:22:969|	Широта: 53.20854638	Долгота:50.26027689
14:06:23:457|	Широта: 53.20854595	Долгота:50.26027682
14:06:23:948|	Широта: 53.20854602	Долгота:50.26027724
14:06:24:438|	Широта: 53.20854608	Долгота:50.26027694
14:06:24:929|	Широта: 53.20854597	Долгота:50.26027724
14:06:25:417|	Широта: 53.20854638	Долгота:50.26027724
14:06:25:908|	Широта: 53.20854638	Долгота:50.26027692
14:06:26:397|	Широта: 53.20854638	Долгота:50.26027691
14:06:26:890|	Широта: 53.20854595	Долгота:50.26027724
14:06:27:378|	Широта: 53.20854601	Долгота:50.2602768
14:06:27:869|	Широта: 53.20854595	Долгота:50.2602768
14:06:28:357|	Широта: 53.20854594	Долгота:50.26027724
14:06:28:849|	Широта: 53.20854604	Долгота:50.26027724
14:06:29:339|	Широта: 53.20854597	Долгота:50.26027724
14:06:29:829|	Широта: 53.20854638	Долгота:50.26027681
14:06:30:317|	Широта: 53.20854638	Долгота:50.26027724
14:06:30:808|	Широта: 53.20854597	Долгота:50.26027724
14:06:31:297|	Широта: 53.20854599	Долгота:50.26027724
14:06:31:790|	Широта: 53.20854599	Долгота:50.26027688
14:06:32:279|	Широта: 53.20854638	Долгота:50.26027724
14:06:32:768|	Широта: 53.20854638	Долгота:50.26027724
14:06:33:258|	Широта: 53.20854596	Долгота:50.26027724
14:06:33:749|	Широта: 53.20854638	Долгота:50.26027685
14:06:34:238|	Широта: 53.20854638	Долгота:50.26027686
14:06:34:727|	Широта: 53.20854638	Долгота:50.26027724
14:06:35:218|	Широта: 53.20854638	Долгота:50.26027687
14:06:35:710|	Широта: 53.20854608	Долгота:50.26027724
14:06:36:197|	Широта: 53.20854598	Долгота:50.26027684
14:06:36:688|	Широта: 53.20854638	Долгота:50.26027724
14:06:37:177|	Широта: 53.20854604	Долгота:50.26027692
14:06:37:669|	Широта: 53.20854603	Долгота:50.2602769
14:06:38:158|	Широта: 53.20854638	Долгота:50.26027687
14:06:38:650|	Широта: 53.20854596	Долгота:50.26027724
14:06:39:138|	Широта: 53.20854638	Долгота:50.26027692
14:06:39:630|	Широта: 53.20854596	Долгота:50.26027683
14:06:40:117|	Широта: 53.20854608	Долгота:50.26027724
14:06:40:608|	Широта: 53.20854638	Долгота:50.26027692
14:06:41:098|	Широта: 53.20854598	Долгота:50.2602768
14:06:41:588|	Широта: 53.20854638	Долгота:50.26027681
14:06:42:077|	Широта: 53.20854601	Долгота:50.26027724
14:06:42:569|	Широта: 53.20854596	Долгота:50.26027724
14:06:43:059|	Широта: 53.20854638	Долгота:50.26027724
14:06:43:550|	Широта: 53.20854638	Долгота:50.26027693
14:06:44:038|	Широта: 53.20854603	Долгота:50.26027686
14:06:44:530|	Широта: 53.20854638	Долгота:50.26027681
14:06:45:019|	Широта: 53.20854638	Долгота:50.26027724
14:06:45:508|	Широта: 53.20854638	Долгота:50.26027693
14:06:45:997|	Широта: 53.20854607	Долгота:50.26027691
14:06:46:489|	Широта: 53.20854608	Долгота:50.26027692
14:06:46:977|	Широта: 53.20854638	Долгота:50.26027689
14:06:47:470|	Широта: 53.20854597	Долгота:50.26027724
14:06:47:959|	Широта: 53.20854605	Долгота:50.26027724
14:06:48:449|	Широта: 53.20854638	Долгота:50.26027685
14:06:48:940|	Широта: 53.20854638	Долгота:50.26027681
14:06:49:428|	Широта: 53.20854638	Долгота:50.26027724
14:06:49:918|	Широта: 53.20854598	Долгота:50.26027682
14:06:50:408|	Широта: 53.20854638	Долгота:50.26027724
14:06:50:899|	Широта: 53.20854638	Долгота:50.26027724
14:06:51:388|	Широта: 53.20854638	Долгота:50.26027724
14:06:51:879|	Широта: 53.20854596	Долгота:50.26027688
14:06:52:369|	Широта: 53.20854638	Долгота:50.26027683
14:06:52:858|	Широта: 53.20854601	Долгота:50.26027724
14:06:53:350|	Широта: 53.20854607	Долгота:50.26027684
14:06:53:837|	Широта: 53.20854638	Долгота:50.26027687
14:06:54:329|	Широта: 53.20854638	Долгота:50.26027685
14:06:54:817|	Широта: 53.20854638	Долгота:50.26027724
14:06:55:307|	Широта: 53.20854638	Долгота:50.26027724
14:06:55:797|	Широта: 53.20854638	Долгота:50.26027724
14:06:56:287|	Широта: 53.20854638	Долгота:50.26027687
14:06:56:778|	Широта: 53.20854598	Долгота:50.26027724
14:06:57:269|	Широта: 53.20854638	Долгота:50.26027724
14:06:57:757|	Широта: 53.20854595	Долгота:50.26027724
14:06:58:249|	Широта: 53.20854605	Долгота:50.26027683
14:06:58:739|	Широта: 53.20854638	Долгота:50.26027682
14:06:59:229|	Широта: 53.20854638	Долгота:50.26027724
14:06:59:718|	Широта: 53.20854638	Долгота:50.26027724
14:07:00:208|	Широта: 53.20854638	Долгота:50.26027724
14:07:00:696|	Широта: 53.20854638	Долгота:50.26027724
14:07:01:189|	Широта: 53.20854638	Долгота:50.26027684
14:07:01:679|	Широта: 53.20854605	Долгота:50.26027724
14:07:02:168|	Широта: 53.20854604	Долгота:50.26027724
14:07:02:658|	Широта: 53.20854605	Долгота:50.26027724
14:07:03:149|	Широта: 53.20854638	Долгота:50.26027689
14:07:03:637|	Широта: 53.20854603	Долгота:50.26027685
14:07:04:127|	Широта: 53.20854638	Долгота:50.26027694
14:07:04:618|	Широта: 53.208546	Долгота:50.26027724
14:07:05:109|	Широта: 53.20854638	Долгота:50.2602769
14:07:05:600|	Широта: 53.20854608	Долгота:50.26027724
14:07:06:089|	Широта: 53.20854594	Долгота:50.26027692
14:07:06:579|	Широта: 53.20854638	Долгота:50.26027689
14:07:07:068|	Широта: 53.20854598	Долгота:50.26027724
14:07:07:558|	Широта: 53.20854638	Долгота:50.26027724
14:07:08:049|	Широта: 53.20854602	Долгота:50.26027724
14:07:08:538|	Широта: 53.20854602	Долгота:50.26027691
14:07:09:028|	Широта: 53.20854638	Долгота:50.26027687
14:07:09:519|	Широта: 53.20854638	Долгота:50.26027724
14:07:10:009|	Широта: 53.20854638	Долгота:50.26027724
14:07:10:497|	Широта: 53.20854638	Долгота:50.26027692
14:07:10:990|	Широта: 53.20854603	Долгота:50.26027692
14:07:11:478|	Широта: 53.20854638	Долгота:50.26027724
14:07:11:969|	Широта: 53.20854638	Долгота:50.26027688
14:07:12:457|	Широта: 53.20854638	Долгота:50.26027724
14:07:12:947|	Широта: 53.20854638	Долгота:50.26027724
14:07:13:438|	Широта: 53.20854603	Долгота:50.26027685
14:07:13:929|	Широта: 53.20854603	Долгота:50.26027724
14:07:14:417|	Широта: 53.20854638	Долгота:50.26027724
14:07:14:910|	Широта: 53.20854638	Долгота:50.26027693
14:07:15:398|	Широта: 53.20854599	Долгота:50.26027689
14:07:15:889|	Широта: 53.20854598	Долгота:50.26027681
14:07:16:379|	Широта: 53.20854597	Долгота:50.26027724
14:07:16:868|	Широта: 53.20854603	Долгота:50.26027724
14:07:17:357|	Широта: 53.20854638	Долгота:50.26027724
14:07:17:848|	Широта: 53.20854638	Долгота:50.26027688
14:07:18:337|	Широта: 53.20854638	Долгота:50.26027724
14:07:18:829|	Широта: 53.20854638	Долгота:50.26027691
14:07:19:318|	Широта: 53.20854638	Долгота:50.26027724
14:07:19:810|	Широта: 53.20854608	Долгота:50.26027689
14:07:20:297|	Широта: 53.20854638	Долгота:50.26027724
14:07:20:789|	Широта: 53.20854638	Долгота:50.26027724
14:07:21:278|	Широта: 53.20854638	Долгота:50.26027684
14:07:21:769|	Широта: 53.20854638	Долгота:50.26027687
14:07:22:257|	Широта: 53.20854597	Долгота:50.26027724
14:07:22:750|	Широта: 53.20854638	Долгота:50.26027692
14:07:23:238|	Широта: 53.20854594	Долгота:50.26027724
14:07:23:730|	Широта: 53.20854607	Долгота:50.26027689
14:07:24:218|	Широта: 53.20854605	Долгота:50.26027724
14:07:24:709|	Широта: 53.20854607	Долгота:50.26027684
14:07:25:197|	Широта: 53.20854638	Долгота:50.26027686
14:07:25:690|	Широта: 53.20854638	Долгота:50.26027688
14:07:26:178|	Широта: 53.20854604	Долгота:50.26027682
14:07:26:670|	Широта: 53.20854597	Долгота:50.26027683
14:07:27:157|	Широта: 53.20854594	Долгота:50.26027724
14:07:27:649|	Широта: 53.20854638	Долгота:50.26027724
14:07:28:138|	Широта: 53.20854638	Долгота:50.26027692
14:07:28:629|	Широта: 53.20854597	Долгота:50.26027684
14:07:29:117|	Широта: 53.20854638	Долгота:50.26027724
14:07:29:609|	Широта: 53.20854595	Долгота:50.26027693
14:07:30:097|	Широта: 53.20854603	Долгота:50.26027724
14:07:30:588|	Широта: 53.20854638	Долгота:50.26027724
14:07:31:076|	Широта: 53.20854638	Долгота:50.26027724
14:07:31:568|	Широта: 53.20854598	Долгота:50.26027686
14:07:32:057|	Широта: 53.20854594	Долгота:50.26027689
14:07:32:550|	Широта: 53.20854594	Долгота:50.26027724
14:07:33:037|	Широта: 53.20854596	Долгота:50.26027692
14:07:33:529|	Широта: 53.20854605	Долгота:50.26027724
14:07:34:017|	Широта: 53.20854603	Долгота:50.26027694
14:07:34:509|	Широта: 53.20854602	Долгота:50.26027691
14:07:34:997|	Широта: 53.20854638	Долгота:50.26027724
14:07:35:490|	Широта: 53.20854638	Долгота:50.26027693
14:07:35:978|	Широта: 53.20854597	Долгота:50.26027693
14:07:36:465|	Широта: 53.20854638	Долгота:50.26027724
14:07:36:958|	Широта: 53.20854638	Долгота:50.26027724
14:07:37:449|	Широта: 53.20854607	Долгота:50.26027724
14:07:37:939|	Широта: 53.20854638	Долгота:50.26027724
14:07:38:428|	Широта: 53.20854604	Долгота:50.26027724
14:07:38:918|	Широта: 53.20854638	Долгота:50.26027689
14:07:39:409|	Широта: 53.20854638	Долгота:50.2602769
14:07:39:898|	Широта: 53.208546	Долгота:50.26027724
14:07:40:389|	Широта: 53.20854603	Долгота:50.26027724
14:07:40:879|	Широта: 53.208546	Долгота:50.26027687
14:07:41:368|	Широта: 53.20854605	Долгота:50.26027682
14:07:41:858|	Широта: 53.20854604	Долгота:50.26027724
14:07:42:348|	Широта: 53.20854608	Долгота:50.26027683
14:07:42:839|	Широта: 53.20854638	Долгота:50.26027724
14:07:43:328|	Широта: 53.20854638	Долгота:50.26027724
14:07:43:818|	Широта: 53.20854605	Долгота:50.26027724
14:07:44:308|	Широта: 53.20854638	Долгота:50.26027686
14:07:44:798|	Широта: 53.20854594	Долгота:50.26027724
14:07:45:288|	Широта: 53.20854638	Долгота:50.2602769
14:07:45:778|	Широта: 53.20854595	Долгота:50.26027724
14:07:46:269|	Широта: 53.20854638	Долгота:50.26027693
14:07:46:757|	Широта: 53.20854638	Долгота:50.26027685
14:07:47:249|	Широта: 53.20854605	Долгота:50.26027684
14:07:47:739|	Широта: 53.20854638	Долгота:50.26027724
14:07:48:229|	Широта: 53.20854638	Долгота:50.26027686
14:07:48:719|	Широта: 53.20854603	Долгота:50.2602768
14:07:49:208|	Широта: 53.20854638	Долгота:50.26027689
14:07:49:697|	Широта: 53.20854638	Долгота:50.26027724
14:07:50:188|	Широта: 53.20854595	Долгота:50.26027724
14:07:50:678|	Широта: 53.20854638	Долгота:50.26027724
14:07:51:169|	Широта: 53.20854604	Долгота:50.2602769
14:07:51:658|	Широта: 53.20854638	Долгота:50.26027724
14:07:52:149|	Широта: 53.20854594	Долгота:50.26027689
14:07:52:637|	Широта: 53.20854599	Долгота:50.2602768
14:07:53:129|	Широта: 53.208546	Долгота:50.26027687
14:07:53:618|	Широта: 53.20854638	Долгота:50.26027724
14:07:54:110|	Широта: 53.20854638	Долгота:50.26027688
14:07:54:598|	Широта: 53.20854594	Долгота:50.26027724
14:07:55:090|	Широта: 53.20854638	Долгота:50.26027689
14:07:55:578|	Широта: 53.20854601	Долгота:50.26027694
14:07:56:070|	Широта: 53.20854638	Долгота:50.26027694
14:07:56:558|	Широта: 53.20854601	Долгота:50.26027685
14:07:57:050|	Широта: 53.20854594	Долгота:50.26027724
14:07:57:539|	Широта: 53.20854594	Долгота:50.26027724
14:07:58:028|	Широта: 53.20854638	Долгота:50.26027724
14:07:58:518|	Широта: 53.20854638	Долгота:50.26027687
14:07:59:009|	Широта: 53.20854605	Долгота:50.26027724
14:07:59:499|	Широта: 53.20854638	Долгота:50.26027724
14:07:59:988|	Широта: 53.208546	Долгота:50.26027692
14:08:00:478|	Широта: 53.20854606	Долгота:50.26027689
14:08:00:969|	Широта: 53.20854638	Долгота:50.26027691
14:08:01:457|	Широта: 53.20854638	Долгота:50.26027682
14:08:01:949|	Широта: 53.20854638	Долгота:50.26027689
14:08:02:439|	Широта: 53.20854638	Долгота:50.26027686
14:08:02:930|	Широта: 53.20854607	Долгота:50.26027687
14:08:03:419|	Широта: 53.20854608	Долгота:50.26027724
14:08:03:909|	Широта: 53.20854596	Долгота:50.26027724
14:08:04:397|	Широта: 53.208546	Долгота:50.26027724
14:08:04:889|	Широта: 53.20854638	Долгота:50.2602769
14:08:05:378|	Широта: 53.20854605	Долгота:50.26027724
14:08:05:868|	Широта: 53.20854638	Долгота:50.2602769
14:08:06:357|	Широта: 53.20854607	Долгота:50.26027724
14:08:06:849|	Широта: 53.20854605	Долгота:50.26027724
14:08:07:338|	Широта: 53.20854606	Долгота:50.26027684
14:08:07:828|	Широта: 53.20854638	Долгота:50.26027684
14:08:08:318|	Широта: 53.20854638	Долгота:50.26027692
14:08:08:810|	Широта: 53.20854605	Долгота:50.26027687
14:08:09:298|	Широта: 53.20854602	Долгота:50.26027685
